================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 10
  alpha      : 0.1000
  norm       : rank
  timestamp  : 2026-08-28 05:07:08
  remove_target  : 68841
  accum_removed  : 68963
  selected_channels : 275
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1129754
  model_sparsity : 50.7%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       22    68.8%
  features.2                 96          4       69    71.9%
  features.3                144          8       87    60.4%
  features.4                144          7       92    63.9%
  features.5                192          8      120    62.5%
  features.6                192          8      124    64.6%
  features.7                192          6      128    66.7%
  features.8                384         12      251    65.4%
  features.9                384         14      251    65.4%
  features.10               384         13      257    66.9%
  features.11               384         19      246    64.1%
  features.12               576         21      387    67.2%
  features.13               576         17      391    67.9%
  features.14               576         23      384    66.7%
  features.15               960         37      637    66.4%
  features.16               960         38      613    63.9%
  features.17               960         39      611    63.6%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 11          1       9.1%
  features.2                 31          1       3.2%
  features.3                 65          1       1.5%
  features.4                 59          1       1.7%
  features.5                 80          1       1.2%
  features.6                 76          1       1.3%
  features.7                 70          1       1.4%
  features.8                145          1       0.7%
  features.9                147          1       0.7%
  features.10               140          1       0.7%
  features.11               157          1       0.6%
  features.12               210          2       1.0%
  features.13               202          2       1.0%
  features.14               215          2       0.9%
  features.15               360          2       0.6%
  features.16               385          2       0.5%
  features.17               388          2       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 13채널 제거
  features.11: 19채널 제거
  features.12: 21채널 제거
  features.13: 17채널 제거
  features.14: 23채널 제거
  features.15: 37채널 제거
  features.16: 38채널 제거
  features.17: 39채널 제거
  features.2: 4채널 제거
  features.3: 8채널 제거
  features.4: 7채널 제거
  features.5: 8채널 제거
  features.6: 8채널 제거
  features.7: 6채널 제거
  features.8: 12채널 제거
  features.9: 14채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.7                       180    -0.892754 4.054001e-07 5.985869e-08   1.0000   0.0725      105
features.14                      318    -0.875234 5.972218e-07 5.309161e-09   0.9907   0.1636      265
features.16                       20    -0.873958 2.381059e-07 1.779178e-09   0.9922   0.1901      329
features.15                      586    -0.873816 7.100956e-08 3.269130e-10   0.9749   0.0362      329
features.14                      161    -0.867290 5.859633e-07 6.634260e-09   0.9860   0.2009      265
features.16                      439    -0.866667 2.191551e-07 2.460103e-09   0.9896   0.2396      329
features.9                       230    -0.866438 2.768873e-08 3.965861e-09   0.9726   0.0890      137
features.14                      339    -0.863551 6.023864e-07 1.356664e-08   0.9953   0.3224      265
features.11                      192    -0.862821 1.094204e-07 1.111193e-08   0.9615   0.0256      169
features.14                      513    -0.860748 6.694802e-07 1.706123e-08   1.0000   0.3925      265
features.7                       183    -0.857971 3.993524e-07 1.026140e-07   0.9855   0.2899      105
features.16                       79    -0.857031 1.823382e-07 2.286757e-09   0.9766   0.2188      329
features.14                       62    -0.855607 5.107455e-07 6.390822e-09   0.9720   0.1916      265
features.9                       269    -0.855479 2.761410e-08 5.768448e-09   0.9658   0.1370      137
features.4                        18    -0.853448 1.711672e-07 1.349388e-07   0.9655   0.1552       65
features.15                      329    -0.853203 6.942251e-08 2.522293e-09   0.9666   0.1671      329
features.5                        13    -0.850633 2.095816e-08 1.016829e-07   0.9873   0.3797       73
features.12                      136    -0.846890 2.552583e-08 1.798863e-08   0.9809   0.3589      201
features.2                        47    -0.846667 7.756453e-08 3.960788e-06   0.9667   0.2333       49
features.7                       119    -0.846377 3.697502e-07 9.840849e-08   0.9710   0.2754      105
features.13                      369    -0.845274 2.323508e-08 7.984857e-09   0.9652   0.2338      201
features.16                      273    -0.843750 2.026198e-07 8.824695e-09   0.9870   0.4453      329
features.16                      718    -0.842448 1.731989e-07 3.163152e-09   0.9661   0.2708      329
features.13                      333    -0.841791 2.798431e-08 2.899036e-08   0.9950   0.5373      201
features.17                      664    -0.841344 6.907406e-07 1.651114e-09   0.9612   0.2377      489
features.17                      571    -0.840310 6.790092e-07 1.296166e-09   0.9535   0.1783      489
features.10                      150    -0.840288 2.392110e-08 8.501688e-09   0.9784   0.4029      137
features.8                       242    -0.838889 2.477306e-08 1.924614e-08   0.9514   0.1736      137
features.16                      192    -0.838802 1.685937e-07 2.429370e-09   0.9583   0.2370      329
features.17                       11    -0.838760 9.023191e-07 4.222221e-09   0.9948   0.5659      489
features.13                      454    -0.838308 2.598885e-08 2.459840e-08   0.9851   0.4826      201
features.15                      600    -0.837883 7.685591e-08 1.958108e-08   0.9861   0.4958      329
features.12                       87    -0.837799 3.760571e-08 3.787404e-08   1.0000   0.6220      201
features.17                      392    -0.837209 7.657533e-07 3.494757e-09   0.9845   0.4884      489
features.2                        27    -0.836667 6.536377e-08 3.491927e-08   0.9333   0.0333       49
features.6                       144    -0.836000 1.719375e-08 5.283245e-08   0.9600   0.2800       73
features.17                      393    -0.835917 7.655409e-07 3.407544e-09   0.9819   0.4780      489
features.5                         1    -0.835443 1.585069e-08 4.558440e-08   0.9494   0.1899       73
features.12                      316    -0.834928 2.351107e-08 8.533537e-09   0.9522   0.2201      201
features.15                      922    -0.834540 7.718199e-08 2.235986e-08   0.9889   0.5543      329
features.16                      600    -0.834375 1.857483e-07 1.001455e-08   0.9792   0.4688      329
features.16                      540    -0.833854 1.630946e-07 1.877437e-09   0.9479   0.1927      329
features.10                      236    -0.833813 2.177960e-08 3.080538e-09   0.9424   0.1439      137
features.9                       280    -0.833562 2.959846e-08 1.934970e-08   0.9795   0.4795      137
features.8                       345    -0.833333 4.896532e-08 5.551655e-08   0.9931   0.6042      137
features.13                      110    -0.833333 2.136199e-08 7.418429e-09   0.9502   0.2189      201
features.14                      351    -0.833178 4.819607e-07 9.071084e-09   0.9533   0.2477      265
features.10                      211    -0.832374 2.280447e-08 7.697922e-09   0.9640   0.3525      137
features.12                      263    -0.830622 3.189793e-08 4.202170e-08   0.9952   0.6507      201
features.9                       189    -0.830137 3.706090e-08 3.834357e-08   1.0000   0.6986      137
features.13                      300    -0.829851 2.581091e-08 2.780978e-08   0.9801   0.5224      201
features.17                      660    -0.827649 7.159177e-07 3.561789e-09   0.9742   0.4910      489
features.12                      247    -0.826316 2.444778e-08 2.647445e-08   0.9761   0.5215      201
features.5                        90    -0.824051 2.047076e-08 1.637688e-07   0.9747   0.5316       73
features.13                      450    -0.823881 1.986364e-08 5.168458e-09   0.9353   0.1791      201
features.10                      252    -0.823741 3.388832e-08 3.591803e-08   1.0000   0.7626      137
features.17                      560    -0.823514 7.938966e-07 5.776509e-09   0.9897   0.6718      489
features.17                       50    -0.822739 6.996345e-07 3.366936e-09   0.9664   0.4703      489
features.17                      852    -0.820930 6.666454e-07 2.402346e-09   0.9509   0.3488      489
features.1                        24    -0.820000 1.788698e-07 3.802191e-05   1.0000   0.8000       25
features.17                      645    -0.819638 7.759977e-07 6.052659e-09   0.9871   0.6873      489
features.15                      887    -0.818106 6.995995e-08 2.287469e-08   0.9721   0.5682      329
features.13                      410    -0.817910 2.206950e-08 1.960003e-08   0.9552   0.4179      201
features.14                      153    -0.817290 5.004079e-07 2.256500e-08   0.9673   0.5327      265
features.4                        35    -0.817241 1.959306e-07 1.357024e-06   1.0000   0.8276       65
features.10                      378    -0.816547 3.309342e-08 3.656732e-08   0.9928   0.7698      137
features.13                      118    -0.815920 2.825400e-08 8.852980e-08   1.0000   0.8408      201
features.12                       98    -0.815789 2.408286e-08 2.882321e-08   0.9665   0.5407      201
features.9                       289    -0.815753 3.688758e-08 6.867661e-08   0.9932   0.7808      137
features.9                       341    -0.815068 2.461889e-08 6.356430e-09   0.9247   0.1712      137
features.17                      878    -0.814987 7.046716e-07 4.318127e-09   0.9690   0.5711      489
features.16                      886    -0.814844 1.437620e-07 1.885191e-09   0.9271   0.1953      329
features.13                       23    -0.813930 2.009073e-08 1.319054e-08   0.9403   0.3234      201
features.12                      430    -0.813876 2.025160e-08 1.215473e-08   0.9330   0.2584      201
features.12                      327    -0.813397 2.821035e-08 6.383113e-08   0.9904   0.7799      201
features.6                        15    -0.813333 1.734024e-08 1.466434e-07   0.9733   0.6267       73
