================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 9
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-26 19:19:30
  remove_target  : 76458
  accum_removed  : 76520
  selected_channels : 312
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1198367
  model_sparsity : 47.7%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2       20    62.5%
  features.2                 96          4       66    68.8%
  features.3                144          9       86    59.7%
  features.4                144          8       83    57.6%
  features.5                192          9      115    59.9%
  features.6                192          9      118    61.5%
  features.7                192          8      116    60.4%
  features.8                384         16      235    61.2%
  features.9                384         18      235    61.2%
  features.10               384         17      235    61.2%
  features.11               384         18      222    57.8%
  features.12               576         22      366    63.5%
  features.13               576         26      372    64.6%
  features.14               576         26      348    60.4%
  features.15               960         39      610    63.5%
  features.16               960         37      585    60.9%
  features.17               960         44      573    59.7%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 14          1       7.1%
  features.2                 34          1       2.9%
  features.3                 67          1       1.5%
  features.4                 69          1       1.4%
  features.5                 86          1       1.2%
  features.6                 83          1       1.2%
  features.7                 84          1       1.2%
  features.8                165          1       0.6%
  features.9                167          1       0.6%
  features.10               166          1       0.6%
  features.11               180          1       0.6%
  features.12               232          2       0.9%
  features.13               230          2       0.9%
  features.14               254          2       0.8%
  features.15               389          2       0.5%
  features.16               412          3       0.7%
  features.17               431          3       0.7%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 17채널 제거
  features.11: 18채널 제거
  features.12: 22채널 제거
  features.13: 26채널 제거
  features.14: 26채널 제거
  features.15: 39채널 제거
  features.16: 37채널 제거
  features.17: 44채널 제거
  features.2: 4채널 제거
  features.3: 9채널 제거
  features.4: 8채널 제거
  features.5: 9채널 제거
  features.6: 9채널 제거
  features.7: 8채널 제거
  features.8: 16채널 제거
  features.9: 18채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.16                      866    -0.079805 3.340071e-07 2.747330e-09   0.8200   0.0024      329
features.16                      617    -0.078589 3.659897e-07 3.044977e-09   0.8516   0.0073      329
features.15                      887    -0.072680 1.290421e-07 5.119038e-09   0.7732   0.0052      329
features.8                       102    -0.072561 2.212207e-08 1.415036e-08   0.7256   0.0000      137
features.9                       330    -0.072289 3.645093e-08 9.757720e-09   0.7229   0.0000      137
features.12                      459    -0.062771 2.449896e-08 1.214161e-08   0.7056   0.0087      201
features.5                       161    -0.061176 3.105168e-08 1.218952e-07   0.8235   0.0235       73
features.11                      373    -0.059777 2.546779e-07 4.679585e-08   0.9497   0.0391      169
features.12                       59    -0.059740 5.305021e-08 1.307075e-08   0.8701   0.0303      201
features.14                      144    -0.059684 4.848752e-07 7.819146e-09   0.7747   0.0198      265
features.13                      447    -0.057642 1.695383e-08 1.041019e-08   0.5764   0.0000      201
features.14                      440    -0.056917 2.972698e-07 7.045277e-09   0.6047   0.0040      265
features.13                      312    -0.056769 1.884589e-08 1.119389e-08   0.6070   0.0044      201
features.17                      712    -0.054419 4.116305e-07 1.242414e-09   0.6907   0.0163      489
features.16                      551    -0.052555 2.016247e-07 3.392116e-09   0.6788   0.0170      329
features.12                      467    -0.051082 2.727947e-08 1.278167e-08   0.7446   0.0260      201
features.12                      432    -0.050649 4.050903e-08 1.308669e-08   0.8182   0.0346      201
features.4                         7    -0.050000 7.727729e-08 1.077277e-07   0.5000   0.0000       65
features.16                       60    -0.047689 2.061392e-07 3.448295e-09   0.6959   0.0243      329
features.15                      578    -0.047680 1.068118e-07 5.985282e-09   0.7088   0.0258      329
features.17                      363    -0.045581 4.096015e-07 1.272200e-09   0.6860   0.0256      489
features.16                      739    -0.045255 2.360743e-07 3.508515e-09   0.7372   0.0316      329
features.6                       135    -0.043902 4.861187e-09 7.196086e-08   0.4390   0.0000       73
features.16                      663    -0.043309 1.289369e-07 3.272186e-09   0.5426   0.0122      329
features.17                      580    -0.043256 7.573970e-07 1.410462e-09   0.9349   0.0558      489
features.11                      251    -0.043017 5.185461e-08 3.918528e-08   0.4302   0.0000      169
features.14                      270    -0.041107 5.500247e-07 8.692195e-09   0.8379   0.0474      265
